# LiDAR Point Cloud Data
# Session: 20251016_195718
# Lines: 64, FOV: 128°
# Format: X Y Z Range
# Total Points: 3566
-0.639 2.697 -1.140 7.331
-0.383 2.698 -1.140 7.312
-0.127 2.698 -1.140 7.303
0.127 2.698 -1.140 7.303
0.383 2.697 -1.140 7.313
0.639 2.697 -1.140 7.331
0.897 2.696 -1.140 7.359
1.160 2.678 -1.140 7.413
1.431 2.636 -1.140 7.502
1.694 2.662 -1.140 7.531
2.679 0.000 -1.140 10.353
3.057 0.000 -1.140 10.457
3.443 0.000 -1.140 10.576
3.839 0.000 -1.140 10.711
4.245 0.000 -1.140 10.864
4.663 0.000 -1.140 11.034
5.095 0.000 -1.140 11.223
5.543 0.000 -1.140 11.434
6.009 0.000 -1.140 11.666
6.494 0.000 -1.140 11.924
7.002 0.000 -1.140 12.208
7.536 0.000 -1.140 12.521
8.098 0.000 -1.140 12.868
8.693 0.000 -1.140 13.250
9.325 0.000 -1.140 13.673
10.000 0.000 -1.140 14.142
10.724 0.000 -1.140 14.663
11.504 0.000 -1.140 15.243
12.349 0.000 -1.140 15.890
13.270 0.000 -1.140 16.616
14.281 0.000 -1.140 17.434
15.399 0.000 -1.140 18.361
16.643 0.000 -1.140 19.416
-16.643 0.000 -0.800 19.416
-15.399 0.000 -0.800 18.361
-14.281 0.000 -0.800 17.434
-13.270 0.000 -0.800 16.616
-12.349 0.000 -0.800 15.890
-11.504 0.000 -0.800 15.243
-10.724 0.000 -0.800 14.663
-10.000 0.000 -0.800 14.142
-9.325 0.000 -0.800 13.673
-8.693 0.000 -0.800 13.250
-8.098 0.000 -0.800 12.868
-7.536 0.000 -0.800 12.521
-7.002 0.000 -0.800 12.208
-6.494 0.000 -0.800 11.924
-6.009 0.000 -0.800 11.666
-5.543 0.000 -0.800 11.434
-5.095 0.000 -0.800 11.223
-4.663 0.000 -0.800 11.034
-4.245 0.000 -0.800 10.864
-3.839 0.000 -0.800 10.711
-3.443 0.000 -0.800 10.576
-3.057 0.000 -0.800 10.457
-2.679 0.000 -0.800 10.353
-1.694 2.662 -0.800 7.531
-1.426 2.662 -0.800 7.475
-1.164 2.652 -0.800 7.439
-0.897 2.691 -0.800 7.364
-0.639 2.700 -0.800 7.328
-0.382 2.705 -0.800 7.305
-0.128 2.686 -0.800 7.315
0.127 2.711 -0.800 7.290
0.352 3.285 -0.800 6.724
0.588 3.285 -0.800 6.741
0.898 2.689 -0.800 7.366
1.161 2.671 -0.800 7.420
1.432 2.635 -0.800 7.503
1.694 2.662 -0.800 7.531
2.679 0.000 -0.800 10.353
3.057 0.000 -0.800 10.457
3.443 0.000 -0.800 10.576
3.839 0.000 -0.800 10.711
4.245 0.000 -0.800 10.864
4.663 0.000 -0.800 11.034
5.095 0.000 -0.800 11.223
5.543 0.000 -0.800 11.434
6.009 0.000 -0.800 11.666
6.494 0.000 -0.800 11.924
7.002 0.000 -0.800 12.208
7.536 0.000 -0.800 12.521
8.098 0.000 -0.800 12.868
8.693 0.000 -0.800 13.250
9.325 0.000 -0.800 13.673
10.000 0.000 -0.800 14.142
10.724 0.000 -0.800 14.663
11.504 0.000 -0.800 15.243
12.349 0.000 -0.800 15.890
13.270 0.000 -0.800 16.616
14.281 0.000 -0.800 17.434
15.399 0.000 -0.800 18.361
16.643 0.000 -0.800 19.416
-16.643 0.000 -0.460 19.416
-15.399 0.000 -0.460 18.361
-14.281 0.000 -0.460 17.434
-13.270 0.000 -0.460 16.616
-12.349 0.000 -0.460 15.890
-11.504 0.000 -0.460 15.243
-10.724 0.000 -0.460 14.663
-10.000 0.000 -0.460 14.142
-9.325 0.000 -0.460 13.673
-8.693 0.000 -0.460 13.250
-8.098 0.000 -0.460 12.868
-7.536 0.000 -0.460 12.521
-7.002 0.000 -0.460 12.208
-6.494 0.000 -0.460 11.924
-6.009 0.000 -0.460 11.666
-5.543 0.000 -0.460 11.434
-5.095 0.000 -0.460 11.223
-4.663 0.000 -0.460 11.034
-4.245 0.000 -0.460 10.864
-3.839 0.000 -0.460 10.711
-3.443 0.000 -0.460 10.576
-3.057 0.000 -0.460 10.457
-2.679 0.000 -0.460 10.353
-1.694 2.662 -0.460 7.531
-1.426 2.662 -0.460 7.475
-1.164 2.653 -0.460 7.439
-0.898 2.686 -0.460 7.369
-0.639 2.700 -0.460 7.328
-0.383 2.700 -0.460 7.310
-0.128 2.684 -0.460 7.317
0.124 2.871 -0.460 7.130
0.379 2.760 -0.460 7.250
0.633 2.760 -0.460 7.268
0.891 2.744 -0.460 7.310
1.161 2.667 -0.460 7.425
1.436 2.611 -0.460 7.528
1.694 2.662 -0.460 7.531
2.679 0.000 -0.460 10.353
3.057 0.000 -0.460 10.457
3.443 0.000 -0.460 10.576
3.839 0.000 -0.460 10.711
4.245 0.000 -0.460 10.864
4.663 0.000 -0.460 11.034
5.095 0.000 -0.460 11.223
5.543 0.000 -0.460 11.434
6.009 0.000 -0.460 11.666
6.494 0.000 -0.460 11.924
7.002 0.000 -0.460 12.208
7.536 0.000 -0.460 12.521
8.098 0.000 -0.460 12.868
8.693 0.000 -0.460 13.250
9.325 0.000 -0.460 13.673
10.000 0.000 -0.460 14.142
10.724 0.000 -0.460 14.663
11.504 0.000 -0.460 15.243
12.349 0.000 -0.460 15.890
13.270 0.000 -0.460 16.616
14.281 0.000 -0.460 17.434
15.399 0.000 -0.460 18.361
16.643 0.000 -0.460 19.416
-16.643 0.000 -0.120 19.416
-15.399 0.000 -0.120 18.361
-14.281 0.000 -0.120 17.434
-13.270 0.000 -0.120 16.616
-12.349 0.000 -0.120 15.890
-11.504 0.000 -0.120 15.243
-10.724 0.000 -0.120 14.663
-10.000 0.000 -0.120 14.142
-9.325 0.000 -0.120 13.673
-8.693 0.000 -0.120 13.250
-8.098 0.000 -0.120 12.868
-7.536 0.000 -0.120 12.521
-7.002 0.000 -0.120 12.208
-6.494 0.000 -0.120 11.924
-6.009 0.000 -0.120 11.666
-5.543 0.000 -0.120 11.434
-5.095 0.000 -0.120 11.223
-4.663 0.000 -0.120 11.034
-4.245 0.000 -0.120 10.864
-3.839 0.000 -0.120 10.711
-3.443 0.000 -0.120 10.576
-3.057 0.000 -0.120 10.457
-2.679 0.000 -0.120 10.353
-1.736 2.481 -0.120 7.716
-1.461 2.481 -0.120 7.659
-1.163 2.660 -0.120 7.431
-0.898 2.687 -0.120 7.368
-0.640 2.684 -0.120 7.344
-0.383 2.685 -0.120 7.326
-0.128 2.685 -0.120 7.316
0.128 2.684 -0.120 7.318
0.380 2.741 -0.120 7.269
0.636 2.736 -0.120 7.292
0.899 2.681 -0.120 7.374
1.164 2.651 -0.120 7.440
1.441 2.587 -0.120 7.552
1.736 2.481 -0.120 7.716
2.679 0.000 -0.120 10.353
3.057 0.000 -0.120 10.457
3.443 0.000 -0.120 10.576
3.839 0.000 -0.120 10.711
4.245 0.000 -0.120 10.864
4.663 0.000 -0.120 11.034
5.095 0.000 -0.120 11.223
5.543 0.000 -0.120 11.434
6.009 0.000 -0.120 11.666
6.494 0.000 -0.120 11.924
7.002 0.000 -0.120 12.208
7.536 0.000 -0.120 12.521
8.098 0.000 -0.120 12.868
8.693 0.000 -0.120 13.250
9.325 0.000 -0.120 13.673
10.000 0.000 -0.120 14.142
10.724 0.000 -0.120 14.663
11.504 0.000 -0.120 15.243
12.349 0.000 -0.120 15.890
13.270 0.000 -0.120 16.616
14.281 0.000 -0.120 17.434
15.399 0.000 -0.120 18.361
16.643 0.000 -0.120 19.416
-16.643 0.000 0.220 19.416
-15.399 0.000 0.220 18.361
-14.281 0.000 0.220 17.434
-13.270 0.000 0.220 16.616
-12.349 0.000 0.220 15.890
-11.504 0.000 0.220 15.243
-10.724 0.000 0.220 14.663
-10.000 0.000 0.220 14.142
-9.325 0.000 0.220 13.673
-8.693 0.000 0.220 13.250
-8.098 0.000 0.220 12.868
-7.536 0.000 0.220 12.521
-7.002 0.000 0.220 12.208
-6.494 0.000 0.220 11.924
-6.009 0.000 0.220 11.666
-5.543 0.000 0.220 11.434
-5.095 0.000 0.220 11.223
-4.663 0.000 0.220 11.034
-4.245 0.000 0.220 10.864
-3.839 0.000 0.220 10.711
-3.443 0.000 0.220 10.576
-3.057 0.000 0.220 10.457
-2.679 0.000 0.220 10.353
-1.713 2.579 0.220 7.616
-1.495 2.309 0.220 7.835
-1.161 2.670 0.220 7.421
-0.892 2.736 0.220 7.318
-0.635 2.736 0.220 7.291
-0.383 2.687 0.220 7.323
-0.128 2.680 0.220 7.321
0.128 2.671 0.220 7.330
0.385 2.663 0.220 7.348
0.643 2.649 0.220 7.379
0.904 2.636 0.220 7.420
1.169 2.618 0.220 7.474
1.444 2.571 0.220 7.568
1.738 2.474 0.220 7.724
2.679 0.000 0.220 10.353
3.057 0.000 0.220 10.457
3.443 0.000 0.220 10.576
3.839 0.000 0.220 10.711
4.245 0.000 0.220 10.864
4.663 0.000 0.220 11.034
5.095 0.000 0.220 11.223
5.543 0.000 0.220 11.434
6.009 0.000 0.220 11.666
6.494 0.000 0.220 11.924
7.002 0.000 0.220 12.208
7.536 0.000 0.220 12.521
8.098 0.000 0.220 12.868
8.693 0.000 0.220 13.250
9.325 0.000 0.220 13.673
10.000 0.000 0.220 14.142
10.724 0.000 0.220 14.663
11.504 0.000 0.220 15.243
12.349 0.000 0.220 15.890
13.270 0.000 0.220 16.616
14.281 0.000 0.220 17.434
15.399 0.000 0.220 18.361
16.643 0.000 0.220 19.416
-16.643 0.000 0.560 19.416
-15.399 0.000 0.560 18.361
-14.281 0.000 0.560 17.434
-13.270 0.000 0.560 16.616
-12.349 0.000 0.560 15.890
-11.504 0.000 0.560 15.243
-10.724 0.000 0.560 14.663
-10.000 0.000 0.560 14.142
-9.325 0.000 0.560 13.673
-8.693 0.000 0.560 13.250
-8.098 0.000 0.560 12.868
-7.536 0.000 0.560 12.521
-7.002 0.000 0.560 12.208
-6.494 0.000 0.560 11.924
-6.009 0.000 0.560 11.666
-5.543 0.000 0.560 11.434
-5.095 0.000 0.560 11.223
-4.663 0.000 0.560 11.034
-4.245 0.000 0.560 10.864
-3.839 0.000 0.560 10.711
-3.443 0.000 0.560 10.576
-3.057 0.000 0.560 10.457
-2.679 0.000 0.560 10.353
-1.704 2.618 0.560 7.576
-1.435 2.618 0.560 7.520
-1.161 2.668 0.560 7.423
-0.892 2.736 0.560 7.318
-0.635 2.736 0.560 7.291
-0.384 2.674 0.560 7.336
-0.128 2.665 0.560 7.336
0.128 2.661 0.560 7.341
0.385 2.652 0.560 7.358
0.632 2.778 0.560 7.249
0.879 2.840 0.560 7.214
1.134 2.840 0.560 7.250
1.446 2.561 0.560 7.578
1.704 2.618 0.560 7.576
2.679 0.000 0.560 10.353
3.057 0.000 0.560 10.457
3.443 0.000 0.560 10.576
3.839 0.000 0.560 10.711
4.245 0.000 0.560 10.864
4.663 0.000 0.560 11.034
5.095 0.000 0.560 11.223
5.543 0.000 0.560 11.434
6.009 0.000 0.560 11.666
6.494 0.000 0.560 11.924
7.002 0.000 0.560 12.208
7.536 0.000 0.560 12.521
8.098 0.000 0.560 12.868
8.693 0.000 0.560 13.250
9.325 0.000 0.560 13.673
10.000 0.000 0.560 14.142
10.724 0.000 0.560 14.663
11.504 0.000 0.560 15.243
12.349 0.000 0.560 15.890
13.270 0.000 0.560 16.616
14.281 0.000 0.560 17.434
15.399 0.000 0.560 18.361
16.643 0.000 0.560 19.416
-16.643 0.000 0.900 19.416
-15.399 0.000 0.900 18.361
-14.281 0.000 0.900 17.434
-13.270 0.000 0.900 16.616
-12.349 0.000 0.900 15.890
-11.504 0.000 0.900 15.243
-10.724 0.000 0.900 14.663
-10.000 0.000 0.900 14.142
-9.325 0.000 0.900 13.673
-8.693 0.000 0.900 13.250
-8.098 0.000 0.900 12.868
-7.536 0.000 0.900 12.521
-7.002 0.000 0.900 12.208
-6.494 0.000 0.900 11.924
-6.009 0.000 0.900 11.666
-5.543 0.000 0.900 11.434
-5.095 0.000 0.900 11.223
-4.663 0.000 0.900 11.034
-4.245 0.000 0.900 10.864
-3.839 0.000 0.900 10.711
-3.443 0.000 0.900 10.576
-3.057 0.000 0.900 10.457
-2.679 0.000 0.900 10.353
-1.959 1.514 0.900 8.709
-1.505 2.257 0.900 7.888
-1.169 2.617 0.900 7.475
-0.904 2.640 0.900 7.415
-0.641 2.668 0.900 7.360
-0.385 2.655 0.900 7.355
-0.128 2.646 0.900 7.355
0.128 2.646 0.900 7.355
0.386 2.641 0.900 7.369
0.639 2.696 0.900 7.332
0.898 2.684 0.900 7.371
1.160 2.673 0.900 7.418
1.448 2.552 0.900 7.588
1.960 1.511 0.900 8.713
2.679 0.000 0.900 10.353
3.057 0.000 0.900 10.457
3.443 0.000 0.900 10.576
3.839 0.000 0.900 10.711
4.245 0.000 0.900 10.864
4.663 0.000 0.900 11.034
5.095 0.000 0.900 11.223
5.543 0.000 0.900 11.434
6.009 0.000 0.900 11.666
6.494 0.000 0.900 11.924
7.002 0.000 0.900 12.208
7.536 0.000 0.900 12.521
8.098 0.000 0.900 12.868
8.693 0.000 0.900 13.250
9.325 0.000 0.900 13.673
10.000 0.000 0.900 14.142
10.724 0.000 0.900 14.663
11.504 0.000 0.900 15.243
12.349 0.000 0.900 15.890
13.270 0.000 0.900 16.616
14.281 0.000 0.900 17.434
15.399 0.000 0.900 18.361
16.643 0.000 0.900 19.416
-16.643 0.000 1.240 19.416
-15.399 0.000 1.240 18.361
-14.281 0.000 1.240 17.434
-13.270 0.000 1.240 16.616
-12.349 0.000 1.240 15.890
-11.504 0.000 1.240 15.243
-10.724 0.000 1.240 14.663
-10.000 0.000 1.240 14.142
-9.325 0.000 1.240 13.673
-8.693 0.000 1.240 13.250
-8.098 0.000 1.240 12.868
-7.536 0.000 1.240 12.521
-7.002 0.000 1.240 12.208
-6.494 0.000 1.240 11.924
-6.009 0.000 1.240 11.666
-5.543 0.000 1.240 11.434
-5.095 0.000 1.240 11.223
-4.663 0.000 1.240 11.034
-4.245 0.000 1.240 10.864
-3.839 0.000 1.240 10.711
-3.443 0.000 1.240 10.576
-3.057 0.000 1.240 10.457
-2.679 0.000 1.240 10.353
-1.960 1.511 1.240 8.713
-1.503 2.265 1.240 7.880
-1.180 2.548 1.240 7.545
-0.911 2.584 1.240 7.472
-0.646 2.617 1.240 7.411
-0.386 2.630 1.240 7.380
-0.129 2.626 1.240 7.375
0.129 2.625 1.240 7.376
0.387 2.625 1.240 7.385
0.646 2.613 1.240 7.415
0.909 2.597 1.240 7.458
1.175 2.581 1.240 7.511
1.454 2.520 1.240 7.620
1.960 1.511 1.240 8.712
2.679 0.000 1.240 10.353
3.057 0.000 1.240 10.457
3.443 0.000 1.240 10.576
3.839 0.000 1.240 10.711
4.245 0.000 1.240 10.864
4.663 0.000 1.240 11.034
5.095 0.000 1.240 11.223
5.543 0.000 1.240 11.434
6.009 0.000 1.240 11.666
6.494 0.000 1.240 11.924
7.002 0.000 1.240 12.208
7.536 0.000 1.240 12.521
8.098 0.000 1.240 12.868
8.693 0.000 1.240 13.250
9.325 0.000 1.240 13.673
10.000 0.000 1.240 14.142
10.724 0.000 1.240 14.663
11.504 0.000 1.240 15.243
12.349 0.000 1.240 15.890
13.270 0.000 1.240 16.616
14.281 0.000 1.240 17.434
15.399 0.000 1.240 18.361
16.643 0.000 1.240 19.416
-16.643 0.000 1.580 19.416
-15.399 0.000 1.580 18.361
-14.281 0.000 1.580 17.434
-13.270 0.000 1.580 16.616
-12.349 0.000 1.580 15.890
-11.504 0.000 1.580 15.243
-10.724 0.000 1.580 14.663
-10.000 0.000 1.580 14.142
-9.325 0.000 1.580 13.673
-8.693 0.000 1.580 13.250
-8.098 0.000 1.580 12.868
-7.536 0.000 1.580 12.521
-7.002 0.000 1.580 12.208
-6.494 0.000 1.580 11.924
-6.009 0.000 1.580 11.666
-5.543 0.000 1.580 11.434
-5.095 0.000 1.580 11.223
-4.663 0.000 1.580 11.034
-4.245 0.000 1.580 10.864
-3.839 0.000 1.580 10.711
-3.443 0.000 1.580 10.576
-3.057 0.000 1.580 10.457
-2.679 0.000 1.580 10.353
-1.963 1.498 1.580 8.726
-1.646 1.533 1.580 8.626
-1.240 2.171 1.580 7.927
-0.922 2.494 1.580 7.563
-0.651 2.561 1.580 7.467
-0.388 2.592 1.580 7.418
-0.129 2.596 1.580 7.405
0.129 2.595 1.580 7.406
0.388 2.595 1.580 7.415
0.649 2.582 1.580 7.446
0.913 2.564 1.580 7.492
1.181 2.545 1.580 7.548
1.463 2.473 1.580 7.668
1.960 1.511 1.580 8.712
2.679 0.000 1.580 10.353
3.057 0.000 1.580 10.457
3.443 0.000 1.580 10.576
3.839 0.000 1.580 10.711
4.245 0.000 1.580 10.864
4.663 0.000 1.580 11.034
5.095 0.000 1.580 11.223
5.543 0.000 1.580 11.434
6.009 0.000 1.580 11.666
6.494 0.000 1.580 11.924
7.002 0.000 1.580 12.208
7.536 0.000 1.580 12.521
8.098 0.000 1.580 12.868
8.693 0.000 1.580 13.250
9.325 0.000 1.580 13.673
10.000 0.000 1.580 14.142
10.724 0.000 1.580 14.663
11.504 0.000 1.580 15.243
12.349 0.000 1.580 15.890
13.270 0.000 1.580 16.616
14.281 0.000 1.580 17.434
15.399 0.000 1.580 18.361
16.643 0.000 1.580 19.416
-16.643 0.000 1.920 19.416
-15.399 0.000 1.920 18.361
-14.281 0.000 1.920 17.434
-13.270 0.000 1.920 16.616
-12.349 0.000 1.920 15.890
-11.504 0.000 1.920 15.243
-10.724 0.000 1.920 14.663
-10.000 0.000 1.920 14.142
-9.325 0.000 1.920 13.673
-8.693 0.000 1.920 13.250
-8.098 0.000 1.920 12.868
-7.536 0.000 1.920 12.521
-7.002 0.000 1.920 12.208
-6.494 0.000 1.920 11.924
-6.009 0.000 1.920 11.666
-5.543 0.000 1.920 11.434
-5.095 0.000 1.920 11.223
-4.663 0.000 1.920 11.034
-4.245 0.000 1.920 10.864
-3.839 0.000 1.920 10.711
-3.443 0.000 1.920 10.576
-3.057 0.000 1.920 10.457
-2.679 0.000 1.920 10.353
-1.966 1.485 1.920 8.739
-1.648 1.520 1.920 8.639
-1.343 1.520 1.920 8.586
-0.983 1.995 1.920 8.065
-0.673 2.309 1.920 7.720
-0.391 2.540 1.920 7.470
-0.130 2.563 1.920 7.438
0.130 2.563 1.920 7.438
0.390 2.563 1.920 7.447
0.653 2.539 1.920 7.490
0.934 2.395 1.920 7.662
1.243 2.150 1.920 7.948
1.578 1.883 1.920 8.269
1.960 1.511 1.920 8.712
2.679 0.000 1.920 10.353
3.057 0.000 1.920 10.457
3.443 0.000 1.920 10.576
3.839 0.000 1.920 10.711
4.245 0.000 1.920 10.864
4.663 0.000 1.920 11.034
5.095 0.000 1.920 11.223
5.543 0.000 1.920 11.434
6.009 0.000 1.920 11.666
6.494 0.000 1.920 11.924
7.002 0.000 1.920 12.208
7.536 0.000 1.920 12.521
8.098 0.000 1.920 12.868
8.693 0.000 1.920 13.250
9.325 0.000 1.920 13.673
10.000 0.000 1.920 14.142
10.724 0.000 1.920 14.663
11.504 0.000 1.920 15.243
12.349 0.000 1.920 15.890
13.270 0.000 1.920 16.616
14.281 0.000 1.920 17.434
15.399 0.000 1.920 18.361
16.643 0.000 1.920 19.416
-16.643 0.000 2.260 19.416
-15.399 0.000 2.260 18.361
-14.281 0.000 2.260 17.434
-13.270 0.000 2.260 16.616
-12.349 0.000 2.260 15.890
-11.504 0.000 2.260 15.243
-10.724 0.000 2.260 14.663
-10.000 0.000 2.260 14.142
-9.325 0.000 2.260 13.673
-8.693 0.000 2.260 13.250
-8.098 0.000 2.260 12.868
-7.536 0.000 2.260 12.521
-7.002 0.000 2.260 12.208
-6.494 0.000 2.260 11.924
-6.009 0.000 2.260 11.666
-5.543 0.000 2.260 11.434
-5.095 0.000 2.260 11.223
-4.663 0.000 2.260 11.034
-4.245 0.000 2.260 10.864
-3.839 0.000 2.260 10.711
-3.443 0.000 2.260 10.576
-3.057 0.000 2.260 10.457
-2.679 0.000 2.260 10.353
-1.953 1.542 2.260 8.680
-1.655 1.486 2.260 8.674
-1.349 1.486 2.260 8.620
-1.044 1.494 2.260 8.570
-0.743 1.505 2.260 8.528
-0.412 2.131 2.260 7.880
-0.131 2.471 2.260 7.530
0.131 2.471 2.260 7.530
0.395 2.471 2.260 7.539
0.694 2.066 2.260 7.964
1.044 1.493 2.260 8.570
1.348 1.490 2.260 8.616
1.653 1.495 2.260 8.664
1.963 1.498 2.260 8.725
2.679 0.000 2.260 10.353
3.057 0.000 2.260 10.457
3.443 0.000 2.260 10.576
3.839 0.000 2.260 10.711
4.245 0.000 2.260 10.864
4.663 0.000 2.260 11.034
5.095 0.000 2.260 11.223
5.543 0.000 2.260 11.434
6.009 0.000 2.260 11.666
6.494 0.000 2.260 11.924
7.002 0.000 2.260 12.208
7.536 0.000 2.260 12.521
8.098 0.000 2.260 12.868
8.693 0.000 2.260 13.250
9.325 0.000 2.260 13.673
10.000 0.000 2.260 14.142
10.724 0.000 2.260 14.663
11.504 0.000 2.260 15.243
12.349 0.000 2.260 15.890
13.270 0.000 2.260 16.616
14.281 0.000 2.260 17.434
15.399 0.000 2.260 18.361
16.643 0.000 2.260 19.416
-16.643 0.000 2.600 19.416
-15.399 0.000 2.600 18.361
-14.281 0.000 2.600 17.434
-13.270 0.000 2.600 16.616
-12.349 0.000 2.600 15.890
-11.504 0.000 2.600 15.243
-10.724 0.000 2.600 14.663
-10.000 0.000 2.600 14.142
-9.325 0.000 2.600 13.673
-8.693 0.000 2.600 13.250
-8.098 0.000 2.600 12.868
-7.536 0.000 2.600 12.521
-7.002 0.000 2.600 12.208
-6.494 0.000 2.600 11.924
-6.009 0.000 2.600 11.666
-5.543 0.000 2.600 11.434
-5.095 0.000 2.600 11.223
-4.663 0.000 2.600 11.034
-4.245 0.000 2.600 10.864
-3.839 0.000 2.600 10.711
-3.443 0.000 2.600 10.576
-3.057 0.000 2.600 10.457
-2.679 0.000 2.600 10.353
-1.970 1.469 2.600 8.755
-1.658 1.469 2.600 8.691
-1.351 1.469 2.600 8.637
-1.049 1.455 2.600 8.609
-0.747 1.458 2.600 8.574
-0.447 1.462 2.600 8.550
-0.147 1.583 2.600 8.418
0.147 1.583 2.600 8.418
0.408 2.218 2.600 7.793
0.747 1.461 2.600 8.572
1.049 1.457 2.600 8.607
1.351 1.469 2.600 8.637
1.658 1.469 2.600 8.691
1.970 1.469 2.600 8.755
2.679 0.000 2.600 10.353
3.057 0.000 2.600 10.457
3.443 0.000 2.600 10.576
3.839 0.000 2.600 10.711
4.245 0.000 2.600 10.864
4.663 0.000 2.600 11.034
5.095 0.000 2.600 11.223
5.543 0.000 2.600 11.434
6.009 0.000 2.600 11.666
6.494 0.000 2.600 11.924
7.002 0.000 2.600 12.208
7.536 0.000 2.600 12.521
8.098 0.000 2.600 12.868
8.693 0.000 2.600 13.250
9.325 0.000 2.600 13.673
10.000 0.000 2.600 14.142
10.724 0.000 2.600 14.663
11.504 0.000 2.600 15.243
12.349 0.000 2.600 15.890
13.270 0.000 2.600 16.616
14.281 0.000 2.600 17.434
15.399 0.000 2.600 18.361
16.643 0.000 2.600 19.416
-16.643 0.000 2.940 19.416
-15.399 0.000 2.940 18.361
-14.281 0.000 2.940 17.434
-13.270 0.000 2.940 16.616
-12.349 0.000 2.940 15.890
-11.504 0.000 2.940 15.243
-10.724 0.000 2.940 14.663
-10.000 0.000 2.940 14.142
-9.325 0.000 2.940 13.673
-8.693 0.000 2.940 13.250
-8.098 0.000 2.940 12.868
-7.536 0.000 2.940 12.521
-7.002 0.000 2.940 12.208
-6.494 0.000 2.940 11.924
-6.009 0.000 2.940 11.666
-5.543 0.000 2.940 11.434
-5.095 0.000 2.940 11.223
-4.663 0.000 2.940 11.034
-4.245 0.000 2.940 10.864
-3.839 0.000 2.940 10.711
-3.443 0.000 2.940 10.576
-3.057 0.000 2.940 10.457
-2.679 0.000 2.940 10.353
-1.970 1.466 2.940 8.758
-1.659 1.466 2.940 8.694
-1.352 1.466 2.940 8.640
-1.053 1.427 2.940 8.637
-0.750 1.427 2.940 8.605
-0.449 1.430 2.940 8.582
-0.150 1.429 2.940 8.572
0.150 1.429 2.940 8.572
0.407 2.241 2.940 7.769
0.750 1.430 2.940 8.603
1.052 1.429 2.940 8.635
1.352 1.466 2.940 8.640
1.659 1.466 2.940 8.694
1.970 1.466 2.940 8.758
2.679 0.000 2.940 10.353
3.057 0.000 2.940 10.457
3.443 0.000 2.940 10.576
3.839 0.000 2.940 10.711
4.245 0.000 2.940 10.864
4.663 0.000 2.940 11.034
5.095 0.000 2.940 11.223
5.543 0.000 2.940 11.434
6.009 0.000 2.940 11.666
6.494 0.000 2.940 11.924
7.002 0.000 2.940 12.208
7.536 0.000 2.940 12.521
8.098 0.000 2.940 12.868
8.693 0.000 2.940 13.250
9.325 0.000 2.940 13.673
10.000 0.000 2.940 14.142
10.724 0.000 2.940 14.663
11.504 0.000 2.940 15.243
12.349 0.000 2.940 15.890
13.270 0.000 2.940 16.616
14.281 0.000 2.940 17.434
15.399 0.000 2.940 18.361
16.643 0.000 2.940 19.416
-3.825 7.702 3.280 4.463
-3.536 7.703 3.280 4.217
-3.344 7.659 3.280 4.082
-3.713 7.202 3.280 4.650
-3.596 7.088 3.280 4.627
-3.471 6.982 3.280 4.600
-10.724 0.000 3.280 14.663
-10.000 0.000 3.280 14.142
-9.325 0.000 3.280 13.673
-8.693 0.000 3.280 13.250
-8.098 0.000 3.280 12.868
-7.536 0.000 3.280 12.521
-2.453 6.497 3.280 4.276
-2.365 6.358 3.280 4.343
-6.009 0.000 3.280 11.666
-5.543 0.000 3.280 11.434
-5.095 0.000 3.280 11.223
-4.663 0.000 3.280 11.034
-4.245 0.000 3.280 10.864
-3.839 0.000 3.280 10.711
-3.443 0.000 3.280 10.576
-3.057 0.000 3.280 10.457
-2.679 0.000 3.280 10.353
-1.971 1.464 3.280 8.760
-1.659 1.464 3.280 8.696
-1.352 1.464 3.280 8.642
-1.056 1.399 3.280 8.666
-0.753 1.399 3.280 8.634
-0.451 1.399 3.280 8.613
-0.150 1.398 3.280 8.603
0.150 1.398 3.280 8.603
0.451 1.399 3.280 8.613
0.753 1.399 3.280 8.634
1.056 1.399 3.280 8.666
1.352 1.464 3.280 8.642
1.659 1.464 3.280 8.696
1.971 1.464 3.280 8.760
2.679 0.000 3.280 10.353
3.057 0.000 3.280 10.457
3.443 0.000 3.280 10.576
3.839 0.000 3.280 10.711
4.245 0.000 3.280 10.864
4.663 0.000 3.280 11.034
5.095 0.000 3.280 11.223
5.543 0.000 3.280 11.434
6.009 0.000 3.280 11.666
6.494 0.000 3.280 11.924
7.002 0.000 3.280 12.208
7.536 0.000 3.280 12.521
8.098 0.000 3.280 12.868
8.693 0.000 3.280 13.250
9.325 0.000 3.280 13.673
10.000 0.000 3.280 14.142
10.724 0.000 3.280 14.663
11.504 0.000 3.280 15.243
12.349 0.000 3.280 15.890
13.270 0.000 3.280 16.616
14.281 0.000 3.280 17.434
15.399 0.000 3.280 18.361
16.643 0.000 3.280 19.416
-2.837 8.555 3.620 3.184
-2.780 8.459 3.620 3.178
-2.721 8.365 3.620 3.174
-2.665 8.269 3.620 3.178
-2.598 8.181 3.620 3.171
-2.511 8.108 3.620 3.144
-3.044 7.535 3.620 3.917
-3.080 7.323 3.620 4.081
-3.089 7.120 3.620 4.224
-2.912 7.088 3.620 4.119
-2.398 7.429 3.620 3.516
-2.140 7.538 3.620 3.262
-1.917 7.633 3.620 3.045
-1.884 7.500 3.620 3.130
-1.745 7.508 3.620 3.043
-1.614 7.515 3.620 2.963
-1.489 7.521 3.620 2.892
-1.383 7.505 3.620 2.852
