# LiDAR Point Cloud Data
# Session: 20251016_205717
# Lines: 30, FOV: 60°
# Format: X Y Z Range
# Total Points: 2850
-1.827 0.000 2.005 10.187
-1.488 0.000 1.882 10.125
-1.154 0.000 1.760 10.075
-0.822 0.000 1.639 10.038
-0.492 0.000 1.519 10.014
-0.164 0.000 1.400 10.002
0.139 1.507 1.289 8.495
0.418 1.507 1.188 8.505
0.487 4.079 1.163 5.944
0.683 4.079 1.091 5.965
1.269 1.472 0.878 8.635
1.558 1.472 0.773 8.688
1.850 1.472 0.667 8.753
2.035 1.919 0.599 8.366
2.283 2.055 0.509 8.308
2.571 2.055 0.404 8.403
2.866 2.055 0.297 8.510
3.224 1.918 0.167 8.780
3.541 1.918 0.051 8.917
4.788 0.000 -0.403 11.223
5.209 0.000 -0.556 11.434
-5.209 0.000 3.436 11.434
-4.788 0.000 3.283 11.223
-4.382 0.000 3.135 11.034
-3.989 0.000 2.992 10.864
-3.607 0.000 2.853 10.711
-3.236 0.000 2.718 10.576
-2.873 0.000 2.586 10.457
-2.518 0.000 2.456 10.353
-2.169 0.000 2.330 10.263
-1.827 0.000 2.205 10.187
-1.488 0.000 2.082 10.125
-1.154 0.000 1.960 10.075
-0.822 0.000 1.839 10.038
-0.492 0.000 1.719 10.014
-0.164 0.000 1.600 10.002
0.139 1.507 1.489 8.495
0.396 1.959 1.396 8.052
0.487 4.079 1.363 5.944
0.683 4.079 1.291 5.965
0.881 4.079 1.219 5.995
1.082 4.079 1.146 6.032
1.285 4.079 1.073 6.077
2.147 1.472 0.758 8.829
2.450 1.472 0.648 8.918
2.615 1.919 0.588 8.547
2.866 2.055 0.497 8.510
3.224 1.918 0.367 8.780
3.541 1.918 0.251 8.917
3.870 1.918 0.132 9.070
5.209 0.000 -0.356 11.434
-5.209 0.000 3.656 11.434
-4.788 0.000 3.503 11.223
-4.382 0.000 3.355 11.034
-3.989 0.000 3.212 10.864
-3.607 0.000 3.073 10.711
-3.236 0.000 2.938 10.576
-2.873 0.000 2.806 10.457
-2.518 0.000 2.676 10.353
-2.169 0.000 2.550 10.263
-1.827 0.000 2.425 10.187
-1.488 0.000 2.302 10.125
-1.154 0.000 2.180 10.075
-0.822 0.000 2.059 10.038
-0.492 0.000 1.939 10.014
-0.164 0.000 1.820 10.002
0.120 2.673 1.716 7.328
0.339 3.123 1.637 6.887
0.487 4.079 1.583 5.944
0.683 4.079 1.511 5.965
0.881 4.079 1.439 5.995
1.082 4.079 1.366 6.032
1.285 4.079 1.293 6.077
1.491 4.079 1.217 6.130
1.701 4.079 1.141 6.192
1.916 4.079 1.063 6.262
3.607 0.000 0.447 10.711
3.989 0.000 0.308 10.864
3.541 1.918 0.471 8.917
3.870 1.918 0.352 9.070
4.210 1.918 0.228 9.240
-5.209 0.000 3.856 11.434
-4.788 0.000 3.703 11.223
-4.382 0.000 3.555 11.034
-3.989 0.000 3.412 10.864
-3.607 0.000 3.273 10.711
-3.236 0.000 3.138 10.576
-2.873 0.000 3.006 10.457
-2.518 0.000 2.876 10.353
-2.169 0.000 2.750 10.263
-1.827 0.000 2.625 10.187
-1.488 0.000 2.502 10.125
-1.154 0.000 2.380 10.075
-0.822 0.000 2.259 10.038
-0.492 0.000 2.139 10.014
-0.164 0.000 2.020 10.002
0.120 2.673 1.916 7.328
0.339 3.123 1.837 6.887
0.487 4.079 1.783 5.944
0.689 4.031 1.709 6.014
0.881 4.079 1.639 5.995
1.005 4.498 1.594 5.605
1.194 4.498 1.526 5.647
1.385 4.498 1.456 5.697
1.701 4.079 1.341 6.192
1.916 4.079 1.263 6.262
2.136 4.079 1.183 6.342
2.362 4.079 1.100 6.432
4.382 0.000 0.365 11.034
4.788 0.000 0.217 11.223
4.571 1.225 0.296 10.033
-5.209 0.000 4.076 11.434
-4.788 0.000 3.923 11.223
-4.382 0.000 3.775 11.034
-3.989 0.000 3.632 10.864
-3.607 0.000 3.493 10.711
-3.236 0.000 3.358 10.576
-2.873 0.000 3.226 10.457
-2.518 0.000 3.096 10.353
-2.169 0.000 2.970 10.263
-1.827 0.000 2.845 10.187
-1.488 0.000 2.722 10.125
-1.154 0.000 2.600 10.075
-0.822 0.000 2.479 10.038
-0.492 0.000 2.359 10.014
-0.164 0.000 2.240 10.002
0.120 2.673 2.136 7.328
0.339 3.123 2.057 6.887
0.487 4.079 2.003 5.944
0.683 4.079 1.931 5.965
0.881 4.079 1.859 5.995
1.005 4.498 1.814 5.605
1.194 4.498 1.746 5.647
1.385 4.498 1.676 5.697
1.581 4.498 1.605 5.754
1.780 4.498 1.532 5.820
1.985 4.498 1.458 5.894
2.362 4.079 1.320 6.432
2.595 4.079 1.236 6.533
2.835 4.079 1.148 6.645
3.084 4.079 1.058 6.770
-5.209 0.000 4.296 11.434
-4.788 0.000 4.143 11.223
-4.382 0.000 3.995 11.034
-3.989 0.000 3.852 10.864
-3.607 0.000 3.713 10.711
-3.236 0.000 3.578 10.576
-2.873 0.000 3.446 10.457
-2.518 0.000 3.316 10.353
-2.169 0.000 3.190 10.263
-1.827 0.000 3.065 10.187
-1.488 0.000 2.942 10.125
-1.154 0.000 2.820 10.075
-0.822 0.000 2.699 10.038
-0.492 0.000 2.579 10.014
-0.164 0.000 2.460 10.002
0.139 1.507 2.349 8.495
0.339 3.123 2.277 6.887
0.487 4.079 2.223 5.944
0.683 4.079 2.151 5.965
0.881 4.079 2.079 5.995
1.005 4.498 2.034 5.605
1.194 4.498 1.966 5.647
1.385 4.498 1.896 5.697
1.581 4.498 1.825 5.754
1.780 4.498 1.752 5.820
1.985 4.498 1.678 5.894
2.195 4.498 1.601 5.978
2.411 4.498 1.522 6.071
2.835 4.079 1.368 6.645
3.084 4.079 1.277 6.770
-5.209 0.000 4.496 11.434
-4.788 0.000 4.343 11.223
-4.382 0.000 4.195 11.034
-3.989 0.000 4.052 10.864
-3.607 0.000 3.913 10.711
-3.236 0.000 3.778 10.576
-2.873 0.000 3.646 10.457
-2.518 0.000 3.516 10.353
-2.169 0.000 3.390 10.263
-1.827 0.000 3.265 10.187
-1.488 0.000 3.142 10.125
-1.154 0.000 3.020 10.075
-0.822 0.000 2.899 10.038
-0.492 0.000 2.779 10.014
-0.164 0.000 2.660 10.002
0.120 2.673 2.556 7.328
0.344 3.023 2.475 6.987
0.487 4.079 2.423 5.944
0.683 4.079 2.351 5.965
0.881 4.079 2.279 5.995
1.005 4.498 2.234 5.605
1.194 4.498 2.166 5.647
1.385 4.498 2.096 5.697
1.581 4.498 2.025 5.754
1.780 4.498 1.952 5.820
1.985 4.498 1.878 5.894
2.195 4.498 1.801 5.978
2.411 4.498 1.722 6.071
2.835 4.079 1.568 6.645
3.084 4.079 1.477 6.770
-1.555 7.015 3.386 3.412
-4.788 0.000 4.563 11.223
-4.382 0.000 4.415 11.034
-3.989 0.000 4.272 10.864
-3.607 0.000 4.133 10.711
-3.236 0.000 3.998 10.576
-2.873 0.000 3.866 10.457
-2.518 0.000 3.736 10.353
-2.169 0.000 3.610 10.263
-1.827 0.000 3.485 10.187
-1.488 0.000 3.362 10.125
-1.154 0.000 3.240 10.075
-0.822 0.000 3.119 10.038
-0.492 0.000 2.999 10.014
-0.164 0.000 2.880 10.002
0.120 2.673 2.776 7.328
0.339 3.123 2.697 6.887
0.487 4.079 2.643 5.944
0.683 4.079 2.571 5.965
0.881 4.079 2.499 5.995
1.005 4.498 2.454 5.605
1.194 4.498 2.386 5.647
1.385 4.498 2.316 5.697
1.581 4.498 2.245 5.754
1.780 4.498 2.172 5.820
1.985 4.498 2.098 5.894
2.195 4.498 2.021 5.978
2.411 4.498 1.942 6.071
2.835 4.079 1.788 6.645
3.084 4.079 1.697 6.770
-1.318 7.470 3.500 2.892
-1.513 6.841 3.571 3.545
-1.412 6.777 3.534 3.556
-3.989 0.000 4.472 10.864
-3.607 0.000 4.333 10.711
-3.236 0.000 4.198 10.576
-2.873 0.000 4.066 10.457
-2.518 0.000 3.936 10.353
-2.169 0.000 3.810 10.263
-1.827 0.000 3.685 10.187
-1.488 0.000 3.562 10.125
-1.154 0.000 3.440 10.075
-0.822 0.000 3.319 10.038
-0.492 0.000 3.199 10.014
-0.164 0.000 3.080 10.002
0.120 2.673 2.976 7.328
0.339 3.123 2.897 6.887
0.487 4.079 2.843 5.944
0.683 4.079 2.771 5.965
0.881 4.079 2.699 5.995
1.005 4.498 2.654 5.605
1.194 4.498 2.586 5.647
1.385 4.498 2.516 5.697
1.581 4.498 2.445 5.754
1.780 4.498 2.372 5.820
1.985 4.498 2.298 5.894
2.195 4.498 2.221 5.978
2.411 4.498 2.142 6.071
2.835 4.079 1.988 6.645
3.084 4.079 1.897 6.770
-1.311 7.484 3.717 2.877
-1.219 7.455 3.684 2.857
-1.128 7.426 3.651 2.840
-1.351 6.614 3.732 3.679
-1.246 6.547 3.693 3.699
-3.236 0.000 4.418 10.576
-2.873 0.000 4.286 10.457
-2.518 0.000 4.156 10.353
-2.169 0.000 4.030 10.263
-1.827 0.000 3.905 10.187
-1.488 0.000 3.782 10.125
-1.154 0.000 3.660 10.075
-0.822 0.000 3.539 10.038
-0.492 0.000 3.419 10.014
-0.164 0.000 3.300 10.002
0.120 2.673 3.196 7.328
0.339 3.123 3.117 6.887
0.487 4.079 3.063 5.944
0.683 4.079 2.991 5.965
0.881 4.079 2.919 5.995
1.005 4.498 2.874 5.605
1.194 4.498 2.806 5.647
1.385 4.498 2.736 5.697
1.581 4.498 2.665 5.754
1.780 4.498 2.592 5.820
1.985 4.498 2.518 5.894
2.195 4.498 2.441 5.978
2.411 4.498 2.362 6.071
2.835 4.079 2.208 6.645
3.084 4.079 2.117 6.770
-1.317 7.471 3.920 2.892
-1.224 7.443 3.886 2.869
-1.132 7.416 3.852 2.851
-1.041 7.390 3.819 2.836
-0.951 7.363 3.786 2.825
-1.169 6.387 3.866 3.821
-2.873 0.000 4.486 10.457
-2.518 0.000 4.356 10.353
-2.169 0.000 4.230 10.263
-1.827 0.000 4.105 10.187
-1.488 0.000 3.982 10.125
-1.154 0.000 3.860 10.075
-0.822 0.000 3.739 10.038
-0.492 0.000 3.619 10.014
-0.164 0.000 3.500 10.002
0.139 1.507 3.389 8.495
0.344 3.023 3.315 6.987
0.487 4.079 3.263 5.944
0.683 4.079 3.191 5.965
0.881 4.079 3.119 5.995
1.053 4.234 3.057 5.874
1.225 4.353 2.994 5.796
1.401 4.436 2.930 5.761
1.581 4.498 2.865 5.754
1.780 4.498 2.792 5.820
1.985 4.498 2.718 5.894
2.195 4.498 2.641 5.978
2.411 4.498 2.562 6.071
2.835 4.079 2.408 6.645
3.084 4.079 2.317 6.770
-1.334 7.439 4.146 2.928
-1.236 7.418 4.110 2.898
-1.135 7.409 4.073 2.859
-1.037 7.401 4.037 2.824
-0.941 7.392 4.002 2.793
-3.236 0.000 4.838 10.576
-2.873 0.000 4.706 10.457
-2.518 0.000 4.576 10.353
-2.169 0.000 4.450 10.263
-1.827 0.000 4.325 10.187
-1.488 0.000 4.202 10.125
-1.154 0.000 4.080 10.075
-0.822 0.000 3.959 10.038
-0.492 0.000 3.839 10.014
-0.164 0.000 3.720 10.002
0.139 1.507 3.609 8.495
0.418 1.507 3.508 8.505
0.487 4.079 3.483 5.944
0.683 4.079 3.411 5.965
0.881 4.079 3.339 5.995
1.072 4.131 3.270 5.978
1.227 4.343 3.213 5.806
1.422 4.353 3.142 5.846
1.622 4.353 3.070 5.905
1.827 4.353 2.995 5.973
2.007 4.437 2.930 5.959
2.195 4.498 2.861 5.978
2.411 4.498 2.782 6.071
2.835 4.079 2.628 6.645
3.084 4.079 2.537 6.770
-1.304 7.497 4.335 2.862
-1.203 7.488 4.298 2.819
-0.997 7.725 4.223 2.511
-1.009 7.472 4.227 2.747
-0.915 7.464 4.193 2.717
-0.823 7.456 4.160 2.691
-0.733 7.448 4.127 2.668
-2.518 0.000 4.776 10.353
-0.498 7.704 4.041 2.357
-1.827 0.000 4.525 10.187
-1.488 0.000 4.402 10.125
-1.154 0.000 4.280 10.075
-0.822 0.000 4.159 10.038
-0.492 0.000 4.039 10.014
-0.164 0.000 3.920 10.002
0.143 1.290 3.808 8.712
0.344 3.019 3.735 6.990
0.487 4.079 3.683 5.944
0.683 4.079 3.611 5.965
0.881 4.079 3.539 5.995
1.082 4.079 3.466 6.032
1.285 4.079 3.393 6.077
1.462 4.193 3.328 6.012
1.644 4.279 3.262 5.982
1.827 4.353 3.195 5.973
2.037 4.353 3.119 6.049
2.253 4.353 3.040 6.135
2.462 4.382 2.964 6.199
2.835 4.079 2.828 6.645
3.084 4.079 2.737 6.770
-1.266 7.570 4.541 2.779
-1.169 7.559 4.505 2.740
-1.048 7.609 4.461 2.639
-0.927 7.675 4.418 2.526
-0.828 7.705 4.381 2.459
-0.734 7.733 4.347 2.398
-0.644 7.760 4.314 2.342
-0.559 7.782 4.283 2.297
-0.478 7.799 4.254 2.259
-0.403 7.793 4.227 2.249
-0.329 7.786 4.200 2.241
-1.154 0.000 4.500 10.075
-0.822 0.000 4.379 10.038
-0.492 0.000 4.259 10.014
-0.164 0.000 4.140 10.002
0.164 0.000 4.020 10.002
0.344 3.019 3.955 6.990
0.479 4.171 3.906 5.851
0.659 4.290 3.840 5.753
0.881 4.079 3.759 5.995
1.049 4.256 3.698 5.851
1.285 4.079 3.613 6.077
1.491 4.079 3.537 6.130
1.701 4.079 3.461 6.192
1.916 4.079 3.383 6.262
2.091 4.204 3.319 6.208
2.276 4.293 3.251 6.200
2.475 4.353 3.179 6.231
2.835 4.079 3.048 6.645
3.084 4.079 2.957 6.770
-1.140 7.811 4.695 2.503
-1.019 7.871 4.651 2.390
-0.909 7.926 4.611 2.289
-0.811 7.966 4.575 2.209
-0.791 7.807 4.568 2.350
-0.702 7.831 4.535 2.294
-0.618 7.849 4.505 2.249
-0.537 7.866 4.476 2.210
-0.462 7.871 4.448 2.185
-0.390 7.865 4.422 2.175
-0.319 7.859 4.396 2.168
-0.248 7.853 4.370 2.163
-0.177 7.847 4.344 2.161
-0.492 0.000 4.459 10.014
-0.164 0.000 4.340 10.002
0.164 0.000 4.220 10.002
0.344 3.019 4.155 6.990
0.479 4.175 4.106 5.847
0.660 4.280 4.040 5.763
0.848 4.304 3.971 5.767
1.045 4.280 3.900 5.828
1.247 4.254 3.826 5.898
1.450 4.242 3.752 5.961
1.656 4.236 3.677 6.027
1.916 4.079 3.583 6.262
2.136 4.079 3.503 6.342
2.362 4.079 3.420 6.432
2.595 4.079 3.336 6.533
2.835 4.079 3.248 6.645
3.084 4.079 3.157 6.770
-1.302 7.500 4.974 2.858
-1.144 7.611 4.916 2.682
-0.993 7.734 4.861 2.500
-0.863 7.836 4.814 2.351
-0.755 7.908 4.775 2.241
-0.671 7.925 4.744 2.194
-0.591 7.942 4.715 2.152
-0.515 7.956 4.687 2.116
-0.445 7.950 4.662 2.104
-0.375 7.944 4.637 2.094
-0.307 7.939 4.612 2.087
-0.239 7.933 4.587 2.083
-0.170 7.927 4.562 2.081
-0.102 7.921 4.537 2.082
-0.034 7.915 4.512 2.085
0.034 7.909 4.488 2.091
0.344 3.019 4.375 6.990
0.479 4.180 4.326 5.843
0.660 4.280 4.260 5.763
0.851 4.280 4.190 5.792
1.043 4.290 4.120 5.817
1.241 4.280 4.048 5.871
1.440 4.280 3.976 5.922
1.643 4.280 3.902 5.982
1.859 4.254 3.823 6.078
2.074 4.250 3.745 6.159
2.362 4.079 3.640 6.432
2.595 4.079 3.556 6.533
2.835 4.079 3.468 6.645
3.084 4.079 3.377 6.770
-1.321 7.463 5.181 2.900
-1.156 7.585 5.121 2.711
-1.015 7.683 5.070 2.556
-0.892 7.764 5.025 2.429
-0.777 7.845 4.983 2.308
-0.668 7.935 4.943 2.184
-0.570 8.016 4.907 2.074
-0.497 8.028 4.881 2.042
-0.429 8.022 4.856 2.030
-0.363 8.015 4.832 2.022
-0.297 8.008 4.808 2.017
-0.231 8.000 4.784 2.015
-0.165 7.993 4.760 2.015
-0.099 7.985 4.736 2.018
-0.033 7.978 4.712 2.023
0.033 7.970 4.688 2.030
0.100 7.962 4.664 2.040
0.478 4.184 4.526 5.838
0.660 4.280 4.460 5.763
0.848 4.303 4.391 5.768
1.040 4.305 4.321 5.802
1.241 4.280 4.248 5.871
1.440 4.280 4.176 5.922
1.635 4.309 4.105 5.951
1.841 4.309 4.030 6.019
2.053 4.309 3.953 6.096
2.282 4.280 3.870 6.215
2.518 4.254 3.784 6.340
2.750 4.256 3.699 6.446
3.003 4.235 3.607 6.592
-1.414 7.285 5.435 3.104
-1.193 7.508 5.354 2.797
-1.051 7.602 5.303 2.646
-0.923 7.686 5.256 2.514
-0.807 7.762 5.214 2.397
-0.695 7.852 5.173 2.271
-0.593 7.935 5.136 2.160
-0.512 7.965 5.107 2.107
-0.436 7.989 5.079 2.063
-0.365 8.003 5.053 2.034
-0.295 8.017 5.027 2.008
-0.229 8.012 5.004 2.003
-0.164 8.004 4.980 2.003
-0.099 7.997 4.956 2.006
-0.033 7.989 4.932 2.011
0.033 7.982 4.908 2.018
0.100 7.978 4.884 2.025
0.167 7.974 4.859 2.033
0.660 4.280 4.680 5.763
0.848 4.305 4.612 5.766
1.041 4.301 4.541 5.805
1.241 4.280 4.468 5.871
1.438 4.290 4.397 5.911
1.640 4.290 4.323 5.971
1.851 4.280 4.246 6.050
2.053 4.309 4.173 6.096
2.282 4.280 4.090 6.215
2.472 4.359 4.020 6.225
2.739 4.280 3.923 6.420
3.032 4.178 3.816 6.656
-1.368 7.374 5.618 3.002
-1.215 7.462 5.562 2.848
-1.152 7.370 5.539 2.902
-0.952 7.614 5.466 2.592
-0.832 7.693 5.423 2.471
-0.719 7.777 5.382 2.351
-0.619 7.846 5.345 2.252
-0.534 7.878 5.315 2.197
-0.454 7.907 5.285 2.148
-0.377 7.936 5.257 2.103
-0.305 7.951 5.231 2.075
-0.235 7.964 5.206 2.051
-0.166 7.977 5.181 2.030
-0.099 7.990 5.156 2.012
-0.033 8.000 5.132 2.000
0.033 7.990 5.108 2.010
0.099 7.980 5.084 2.023
0.167 7.969 5.059 2.038
0.286 7.518 5.016 2.500
0.843 4.333 4.813 5.738
1.045 4.280 4.740 5.828
1.241 4.280 4.668 5.871
1.440 4.280 4.596 5.922
1.640 4.290 4.523 5.971
1.847 4.290 4.448 6.039
2.060 4.290 4.370 6.116
2.282 4.280 4.290 6.215
2.507 4.280 4.208 6.312
2.735 4.287 4.124 6.412
3.031 4.182 4.017 6.652
-1.302 7.500 5.814 2.858
-1.103 7.697 5.741 2.585
-1.121 7.441 5.748 2.823
-1.025 7.431 5.713 2.791
-0.860 7.617 5.653 2.552
-0.746 7.694 5.612 2.439
-0.647 7.749 5.575 2.354
-0.559 7.782 5.543 2.296
-0.474 7.813 5.513 2.245
-0.394 7.843 5.483 2.198
-0.317 7.871 5.455 2.155
-0.243 7.892 5.429 2.124
-0.172 7.906 5.403 2.102
-0.102 7.919 5.377 2.084
-0.034 7.930 5.352 2.070
0.034 7.940 5.328 2.060
0.101 7.940 5.303 2.063
0.487 4.079 5.163 5.944
0.660 4.280 5.100 5.763
0.851 4.280 5.030 5.792
1.043 4.291 4.961 5.815
1.232 4.320 4.892 5.829
1.427 4.333 4.821 5.867
1.640 4.290 4.743 5.971
1.847 4.290 4.668 6.039
2.060 4.290 4.590 6.116
2.282 4.280 4.510 6.215
2.495 4.306 4.432 6.283
2.726 4.306 4.348 6.390
3.028 4.186 4.238 6.648
-1.304 7.496 6.015 2.863
-1.132 7.636 5.952 2.653
-1.120 7.445 5.948 2.819
-1.021 7.441 5.912 2.780
-0.927 7.430 5.877 2.753
-0.835 7.420 5.844 2.729
-0.744 7.409 5.811 2.709
-0.655 7.399 5.778 2.693
-0.493 7.727 5.720 2.333
-0.409 7.758 5.689 2.284
-0.329 7.788 5.660 2.240
-0.252 7.817 5.632 2.200
-0.178 7.840 5.605 2.168
-0.106 7.853 5.579 2.150
-0.035 7.863 5.553 2.137
0.035 7.874 5.527 2.126
0.344 3.019 5.415 6.990
0.487 4.079 5.363 5.944
0.660 4.280 5.300 5.763
0.846 4.316 5.232 5.755
1.045 4.280 5.160 5.828
1.241 4.280 5.088 5.871
1.440 4.280 5.016 5.922
1.628 4.333 4.947 5.926
1.838 4.320 4.871 6.007
2.044 4.333 4.796 6.071
2.282 4.280 4.710 6.215
2.495 4.306 4.632 6.283
2.726 4.306 4.548 6.390
3.027 4.190 4.438 6.643
-1.294 7.515 6.231 2.841
-1.164 7.569 6.184 2.729
-1.119 7.447 6.167 2.817
-1.032 7.414 6.135 2.810
-0.934 7.410 6.100 2.774
-0.832 7.430 6.063 2.718
-0.741 7.421 6.030 2.697
-0.651 7.413 5.997 2.678
-0.564 7.400 5.965 2.669
-0.477 7.386 5.934 2.663
-0.481 6.771 5.935 3.269
-0.349 6.973 5.887 3.050
-0.822 0.000 6.059 10.038
-0.492 0.000 5.939 10.014
-0.164 0.000 5.820 10.002
0.164 0.000 5.700 10.002
0.344 3.019 5.635 6.990
0.487 4.079 5.583 5.944
0.658 4.297 5.521 5.746
0.851 4.280 5.450 5.792
1.040 4.307 5.382 5.800
1.236 4.303 5.310 5.847
1.433 4.307 5.238 5.894
1.636 4.307 5.165 5.953
1.842 4.307 5.090 6.021
2.063 4.280 5.009 6.127
2.261 4.333 4.937 6.157
2.489 4.320 4.854 6.267
2.714 4.333 4.772 6.361
3.024 4.194 4.659 6.639
-1.169 7.755 6.406 2.567
-1.202 7.490 6.417 2.817
-1.115 7.456 6.386 2.807
-1.028 7.423 6.354 2.800
-0.942 7.390 6.323 2.796
-0.855 7.357 6.291 2.796
-0.755 7.373 6.255 2.747
-0.659 7.383 6.220 2.710
-0.569 7.375 6.187 2.694
-0.656 6.406 6.219 3.661
-0.596 5.998 6.197 4.052
-0.543 5.294 6.178 4.741
-0.822 0.000 6.279 10.038
-0.492 0.000 6.159 10.014
-0.164 0.000 6.040 10.002
0.164 0.000 5.920 10.002
0.344 3.019 5.855 6.990
0.487 4.079 5.803 5.944
0.658 4.297 5.741 5.746
0.847 4.307 5.672 5.764
1.040 4.307 5.602 5.800
1.236 4.303 5.530 5.847
1.433 4.307 5.458 5.894
1.636 4.307 5.385 5.953
1.843 4.303 5.309 6.025
2.054 4.307 5.233 6.098
2.271 4.307 5.154 6.185
2.507 4.280 5.068 6.312
2.714 4.333 4.992 6.361
3.022 4.197 4.880 6.634
-1.272 7.559 6.643 2.791
-1.198 7.498 6.616 2.808
-1.111 7.465 6.584 2.797
-1.025 7.431 6.553 2.790
-0.987 7.265 6.539 2.929
-0.878 7.286 6.500 2.870
-0.775 7.304 6.462 2.820
-0.675 7.319 6.426 2.776
-0.579 7.330 6.391 2.741
-0.737 5.966 6.448 4.110
-0.601 5.961 6.399 4.090
-0.666 4.227 6.422 5.816
-0.479 4.172 6.354 5.850
-0.492 0.000 6.359 10.014
-0.164 0.000 6.240 10.002
0.140 1.472 6.129 8.529
0.344 3.019 6.055 6.990
0.487 4.079 6.003 5.944
0.658 4.297 5.941 5.746
0.848 4.302 5.871 5.769
1.040 4.307 5.802 5.800
1.235 4.307 5.731 5.843
1.435 4.302 5.658 5.899
1.636 4.307 5.585 5.953
1.842 4.307 5.510 6.021
2.054 4.307 5.433 6.098
2.272 4.303 5.353 6.189
2.507 4.280 5.268 6.312
2.722 4.316 5.189 6.380
3.084 4.079 5.057 6.770
-1.669 6.796 7.007 3.663
-1.555 6.752 6.966 3.645
-1.533 6.501 6.958 3.861
-1.622 5.933 6.990 4.418
-1.602 5.560 6.983 4.756
-0.903 7.211 6.729 2.950
-1.215 5.772 6.842 4.421
-1.049 5.833 6.782 4.314
-0.896 5.869 6.726 4.240
-0.751 5.891 6.673 4.186
-0.857 4.242 6.712 5.830
-0.671 4.184 6.644 5.860
-0.483 4.125 6.576 5.897
-0.492 0.000 6.579 10.014
-0.164 0.000 6.460 10.002
0.140 1.472 6.349 8.529
0.344 3.019 6.275 6.990
0.487 4.079 6.223 5.944
0.658 4.297 6.161 5.746
0.848 4.304 6.091 5.767
1.040 4.307 6.022 5.800
1.235 4.307 5.951 5.843
1.434 4.306 5.878 5.895
1.636 4.307 5.805 5.953
1.842 4.307 5.730 6.021
2.054 4.305 5.652 6.100
2.272 4.303 5.573 6.189
2.495 4.307 5.492 6.281
2.739 4.280 5.403 6.420
3.084 4.079 5.277 6.770
-1.788 6.568 7.251 3.924
-1.661 6.531 7.205 3.893
-1.536 6.494 7.159 3.868
-1.414 6.456 7.115 3.850
-1.355 6.242 7.093 4.025
-1.458 5.495 7.131 4.765
-1.308 5.448 7.076 4.760
-1.468 4.171 7.134 6.035
-1.267 4.162 7.061 5.992
-1.069 4.150 6.989 5.959
-0.871 4.148 6.917 5.925
-0.676 4.140 6.846 5.904
-0.487 4.081 6.777 5.941
-0.492 0.000 6.779 10.014
-0.164 0.000 6.660 10.002
0.140 1.472 6.549 8.529
0.322 3.463 6.483 6.546
0.487 4.079 6.423 5.944
0.658 4.297 6.361 5.746
0.847 4.307 6.292 5.764
1.040 4.304 6.221 5.803
1.235 4.307 6.151 5.843
1.433 4.307 6.078 5.894
1.637 4.303 6.004 5.957
1.842 4.307 5.930 6.021
2.054 4.307 5.853 6.098
2.271 4.307 5.774 6.185
2.495 4.307 5.692 6.281
2.726 4.306 5.608 6.390
3.084 4.079 5.477 6.770
-1.798 6.548 7.475 3.947
-1.672 6.508 7.429 3.919
-1.547 6.469 7.383 3.896
-1.424 6.431 7.338 3.877
-1.301 6.393 7.294 3.864
-1.236 6.180 7.270 4.040
-1.321 5.402 7.301 4.808
-1.544 3.867 7.382 6.349
-1.304 3.990 7.295 6.168
-1.091 4.027 7.217 6.084
-0.891 4.016 7.144 6.059
-0.692 4.004 7.072 6.041
-0.494 3.992 7.000 6.031
-0.309 3.722 6.933 6.287
-0.164 0.000 6.880 10.002
0.140 1.472 6.769 8.529
0.322 3.463 6.703 6.546
0.487 4.079 6.643 5.944
0.658 4.297 6.581 5.746
0.847 4.307 6.512 5.764
1.040 4.307 6.442 5.800
1.235 4.307 6.371 5.843
1.434 4.306 6.298 5.895
1.636 4.307 6.225 5.953
1.842 4.307 6.150 6.021
2.054 4.307 6.073 6.098
2.271 4.307 5.994 6.185
2.496 4.305 5.912 6.284
2.728 4.303 5.827 6.394
3.084 4.079 5.697 6.770
-1.837 6.472 7.689 4.033
-1.691 6.469 7.635 3.963
-1.565 6.429 7.589 3.940
-1.440 6.390 7.544 3.921
-1.316 6.352 7.499 3.908
-1.249 6.139 7.475 4.083
-1.342 5.331 7.508 4.883
-1.478 4.130 7.558 6.077
-1.313 3.950 7.498 6.209
-1.119 3.876 7.427 6.239
-0.907 3.904 7.350 6.172
-0.705 3.892 7.277 6.154
-0.512 3.768 7.206 6.255
-0.310 3.709 7.133 6.300
-0.104 3.649 7.058 6.352
0.140 1.472 6.969 8.529
0.322 3.463 6.903 6.546
0.487 4.079 6.843 5.944
0.659 4.290 6.780 5.753
0.851 4.280 6.710 5.792
1.040 4.307 6.642 5.800
1.235 4.307 6.571 5.843
1.433 4.307 6.498 5.894
1.636 4.307 6.425 5.953
1.843 4.303 6.349 6.026
2.054 4.307 6.273 6.098
2.271 4.307 6.194 6.185
2.495 4.307 6.112 6.282
2.726 4.307 6.028 6.389
3.084 4.079 5.897 6.770
-1.909 6.335 7.935 4.191
-1.759 6.326 7.880 4.123
-1.614 6.318 7.827 4.063
-1.472 6.309 7.776 4.009
-1.332 6.307 7.725 3.956
-1.277 6.054 7.705 4.174
-1.163 5.953 7.663 4.232
-1.016 5.966 7.610 4.177
-0.878 5.954 7.560 4.152
-1.143 3.741 7.656 6.376
-0.928 3.763 7.578 6.314
-0.719 3.765 7.502 6.282
-0.487 4.076 7.417 5.947
